metadata_has_creator,metadata_has_producer,metadata_modification_gap_days,metadata_large_date_gap,metadata_xmp_present,metadata_font_count,metadata_unique_font_count,metadata_font_mismatch,metadata_object_stream_anomaly,ela_mean,ela_std,ela_max,ela_high_fraction,noise_std,noise_local_variance,noise_edge_ratio,font_layout_unique_fonts,font_layout_font_diversity,font_layout_spacing_irregularity,font_layout_baseline_drift,font_layout_font_mismatch,ocr_word_count,ocr_suspicious_token_ratio,ocr_text_available,ocr_copy_paste_artifact,hash_available,hash_distance,hash_mismatch,label,provenance,tamper_type,filename
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.891657590866089,2.6068575382232666,34.66666793823242,0.001780821917808219,8.159087181091309,1407.713623046875,0.12193150684931507,0.0,0.0,0.0,32.26498901190899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_S_NNN_S_B_ind20005_ind20005_02265.tif
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6286789178848267,1.3561718463897705,13.333333015441895,0.0,10.041963577270508,2197.219970703125,0.18813069661458334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,KAGGLE_CASIA_2_0,none_authentic,Au_sec_30432.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5144246816635132,1.2677077054977417,14.333333015441895,0.0,11.434683799743652,2704.156982421875,0.17891438802083334,0.0,0.0,0.0,15.14040388939235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,KAGGLE_CASIA_2_0,none_authentic,Au_sec_30332.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0435791015625,0.21353046596050262,3.6666667461395264,0.0,12.48259449005127,3346.7333984375,0.16156005859375,0.0,0.0,0.0,6.075339188180507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,KAGGLE_CASIA_2_0,none_authentic,Au_art_30569.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6627345085144043,1.8375500440597534,21.66666603088379,2.594397139936593e-06,9.236198425292969,2073.21484375,0.24348936037732913,0.0,0.0,0.0,43.51091098793496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,KAGGLE_CASIA_2_0,none_authentic,Au_art_20068.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0484261512756348,1.7543145418167114,25.33333396911621,7.111935683364254e-05,7.554877281188965,1277.03662109375,0.12670995670995672,0.0,0.0,0.0,7.400208605960786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_S_NNN_S_N_pla20032_pla20032_01932.tif
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2212588787078857,1.8491603136062622,34.66666793823242,0.00028182200313347854,8.983123779296875,1922.95068359375,0.18048072146432803,0.0,0.0,0.0,27.01868510795113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_S_NRN_S_N_ani10207_ani10207_12418.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4917500019073486,1.4983397722244263,13.666666984558105,0.0,21.488325119018555,11110.3740234375,0.301849365234375,0.0,0.0,0.0,15.984349630390845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_S_CNN_M_N_txt00042_txt00042_10830.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8970268368721008,1.3450812101364136,18.33333396911621,1.0172526041666666e-05,4.167957782745361,406.5372314453125,0.0576171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_S_NRN_S_N_art00019_art00019_10275.tif
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.671342670917511,1.2098082304000854,14.666666984558105,0.0,7.45440673828125,1143.84423828125,0.147308349609375,0.0,0.0,0.0,6.291849508865777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_D_NNN_S_B_ind00070_cha00089_00471.tif
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6118999719619751,0.6441105604171753,11.666666984558105,0.0,6.027853012084961,677.5848388671875,0.20322222222222222,0.0,0.0,0.0,1.3020460774658973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_S_CNN_S_N_cha10140_cha10140_12197.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0456690788269043,1.064029335975647,11.0,0.0,7.690195083618164,1200.8914794921875,0.14601437165775402,0.0,0.0,0.0,9.686262874827403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_S_NNN_S_N_ind20062_ind20062_02304.tif
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3792554140090942,1.507043719291687,16.33333396911621,0.0,11.711590766906738,3089.283935546875,0.16363525390625,0.0,0.0,0.0,3.749527559053244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,KAGGLE_CASIA_2_0,none_authentic,Au_sec_30396.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8936259150505066,0.9990612864494324,15.0,0.0,5.682168960571289,794.5372924804688,0.08626302083333333,0.0,0.0,0.0,8.484439705697664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,KAGGLE_CASIA_2_0,none_authentic,Au_ani_30641.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8292169570922852,1.961118221282959,23.66666603088379,0.0003865559895833333,8.209102630615234,1569.193359375,0.180938720703125,0.0,0.0,0.0,15.579238461142744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_D_CNN_M_N_art00052_arc00030_11853.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3193257749080658,0.5406948924064636,7.666666507720947,0.0,7.060448169708252,947.83544921875,0.08260091145833333,0.0,0.0,0.0,6.8235294117647065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,KAGGLE_CASIA_2_0,none_authentic,Au_art_00025.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4287288188934326,1.508786916732788,23.0,1.0666666666666667e-05,7.861234664916992,1352.8349609375,0.14374933333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_S_CNN_S_N_pla20068_pla20068_01968.tif
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4081319272518158,0.6582887172698975,12.333333015441895,0.0,3.125563383102417,207.19183349609375,0.025258382161458332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,KAGGLE_CASIA_2_0,none_authentic,Au_ani_30177.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9842528700828552,1.2368569374084473,14.666666984558105,0.0,9.022308349609375,1875.2032470703125,0.08729044596354167,0.0,0.0,0.0,0.13733516208736252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,KAGGLE_CASIA_2_0,none_authentic,Au_arc_30013.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7594627141952515,0.9689526557922363,16.33333396911621,0.0,7.229375839233398,990.2047119140625,0.06127151799687011,0.0,0.0,0.0,24.32049717519288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_S_NNN_S_N_ind20033_ind20033_02287.tif
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.416259765625,1.2554595470428467,13.0,0.0,8.823426246643066,1766.7135009765625,0.19749959309895834,0.0,0.0,0.0,2.1367160680716464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,KAGGLE_CASIA_2_0,none_authentic,Au_arc_30841.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1115314960479736,1.3635386228561401,21.33333396911621,2.0345052083333332e-05,10.184179306030273,2407.095703125,0.3045756022135417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_D_CRN_M_N_ani10120_ani00100_11639.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7930839657783508,0.976685643196106,11.0,0.0,4.5460205078125,469.141845703125,0.07442220052083333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,KAGGLE_CASIA_2_0,none_authentic,Au_ani_30404.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2740377187728882,1.2168762683868408,13.333333015441895,0.0,7.51837158203125,1408.185546875,0.19569905598958334,0.0,0.0,0.0,1.2307692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,KAGGLE_CASIA_2_0,none_authentic,Au_ani_30725.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.745269775390625,0.9870917797088623,12.666666984558105,0.0,5.105458736419678,611.8840942382812,0.024241129557291668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,KAGGLE_CASIA_2_0,none_authentic,Au_pla_30648.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0326164960861206,1.098218560218811,16.0,0.0,7.470942974090576,1249.245361328125,0.153594970703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,KAGGLE_CASIA_2_0,none_authentic,Au_ani_30272.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1467556953430176,1.6901493072509766,19.66666603088379,1.0172526041666666e-05,11.537245750427246,2526.648681640625,0.14085896809895834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_S_CND_S_N_art00094_art00094_10403.tif
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.332227945327759,1.7668015956878662,31.33333396911621,0.00030517578125,5.608404636383057,642.5174560546875,0.16547648111979166,0.0,0.0,0.0,8.779001177696955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,KAGGLE_CASIA_2_0,none_authentic,Au_pla_10125.JPG
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7572394013404846,0.9648786783218384,24.0,3.0517578125e-05,7.419106960296631,1052.65380859375,0.087493896484375,0.0,0.0,0.0,7.948056217285839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_D_NRN_M_N_art00025_cha00028_11683.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5721418857574463,2.5551953315734863,42.33333206176758,0.0017644661776691118,4.265763759613037,372.9829406738281,0.056703341483292584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,KAGGLE_CASIA_2_0,none_authentic,Au_pla_20053.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071363665163517,0.26919710636138916,3.3333332538604736,0.0,7.340787887573242,1259.8818359375,0.102691650390625,0.0,0.0,0.0,25.59680987741005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,KAGGLE_CASIA_2_0,none_authentic,Au_sec_30122.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0395134687423706,1.117209553718567,18.66666603088379,1.0172526041666666e-05,7.193474292755127,1233.9921875,0.12766520182291666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,KAGGLE_CASIA_2_0,none_authentic,Au_nat_30158.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7877094745635986,1.868040919303894,19.0,2.0345052083333332e-05,11.610884666442871,3341.627197265625,0.273834228515625,0.0,0.0,0.0,8.93958051438895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_S_NNN_S_N_ani00100_ani00100_00805.tif
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4689161479473114,0.7806965112686157,13.666666984558105,0.0,8.232735633850098,1446.64013671875,0.13623046875,0.0,0.0,0.0,0.9298938492316241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_S_NRN_S_N_ind00040_ind00040_00451.tif
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8947076201438904,1.3361318111419678,30.0,3.0517578125e-05,8.251956939697266,1515.18310546875,0.15885416666666666,0.0,0.0,0.0,0.12801909579781015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_D_NRN_S_N_art00091_cha00063_00535.tif
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.399375557899475,1.0852359533309937,12.666666984558105,0.0,5.919163227081299,735.6466064453125,0.16024535809018567,0.0,0.0,0.0,30.76377661024473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_S_CNN_S_N_ani20032_ani20032_02075.tif
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0225963592529297,1.5155949592590332,14.0,0.0,16.630840301513672,6632.32861328125,0.35966796875,0.0,0.0,0.0,0.7887614245061909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,KAGGLE_CASIA_2_0,none_authentic,Au_art_10010.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5767340660095215,1.89720618724823,20.33333396911621,1.0416666666666666e-05,11.439620971679688,2889.037841796875,0.14330208333333333,0.0,0.0,0.0,15.290094252440719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_S_NNN_S_N_arc20031_arc20031_02171.tif
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5004949569702148,1.2353771924972534,11.666666984558105,0.0,6.097609519958496,777.4078979492188,0.24521891276041666,0.0,0.0,0.0,16.912623033786684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,KAGGLE_CASIA_2_0,none_authentic,Au_art_00043.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8228319883346558,1.8642505407333374,16.33333396911621,0.0,16.49995231628418,6826.078125,0.22300211588541666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,KAGGLE_CASIA_2_0,none_authentic,Au_nat_30202.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7576971054077148,1.7060500383377075,16.0,0.0,18.14066505432129,7043.38916015625,0.22081502278645834,0.0,0.0,0.0,16.150553939787436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,KAGGLE_CASIA_2_0,none_authentic,Au_arc_30303.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1610785722732544,0.36728349328041077,3.3333332538604736,0.0,7.046219825744629,1133.7442626953125,0.142333984375,0.0,0.0,0.0,5.670245193249198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,KAGGLE_CASIA_2_0,none_authentic,Au_ani_30694.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0321451425552368,1.0277948379516602,12.0,0.0,7.3401007652282715,1216.09765625,0.13599650065104166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_S_NRN_S_N_ind00022_ind00022_10707.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1538017988204956,1.1230006217956543,15.0,0.0,7.902849197387695,1456.7498779296875,0.16367594401041666,0.0,0.0,0.0,39.577371897147486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,KAGGLE_CASIA_2_0,none_authentic,Au_ani_30542.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7806973457336426,1.2966444492340088,17.33333396911621,0.0,12.07247257232666,3747.390625,0.193756103515625,0.0,0.0,0.0,21.49724911408718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_S_NRN_S_N_txt00061_txt00061_01283.tif
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9758528470993042,1.068827509880066,20.33333396911621,4.6948356807511736e-06,10.916407585144043,2553.634765625,0.15015023474178404,0.0,0.0,0.0,2.8301943396169813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,KAGGLE_CASIA_2_0,none_authentic,Au_arc_20083.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.170135259628296,1.9467231035232544,25.0,0.00027793862188766645,11.702190399169922,3020.55615234375,0.22002316155182397,0.0,0.0,0.0,5.744562646538029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_S_NNN_S_N_art20011_art20011_02339.tif
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8702392578125,0.9483345150947571,10.333333015441895,0.0,6.527667045593262,876.4703979492188,0.10343424479166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,KAGGLE_CASIA_2_0,none_authentic,Au_art_30188.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2929551899433136,0.4939795136451721,5.0,0.0,15.480210304260254,5900.99951171875,0.2844340006510417,0.0,0.0,0.0,15.520967202924684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,KAGGLE_CASIA_2_0,none_authentic,Au_art_30048.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1906872987747192,0.9662380218505859,12.666666984558105,0.0,10.704375267028809,2180.205810546875,0.137847900390625,0.0,0.0,0.0,7.789916897424445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_S_NNN_S_N_sec00007_sec00007_10788.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8766513466835022,1.0841915607452393,17.66666603088379,0.0,5.309712886810303,541.8650512695312,0.07581583658854167,0.0,0.0,0.0,18.695720247039304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_S_CNN_M_N_art00031_art00031_10472.tif
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.959115028381348,5.9775285720825195,54.33333206176758,0.04978426395939086,8.735970497131348,1696.7647705078125,0.16588832487309646,0.0,0.0,0.0,0.11469767022723504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,KAGGLE_CASIA_2_0,none_authentic,Au_cha_10158.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.895172119140625,2.2166295051574707,30.0,0.00115966796875,7.558526039123535,1174.5113525390625,0.15273030598958334,0.0,0.0,0.0,1.901739080733981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_D_NRN_S_N_arc00071_art10102_11178.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.529541015625,1.7091788053512573,27.0,2.0345052083333332e-05,6.55682897567749,879.7863159179688,0.10715738932291667,0.0,0.0,0.0,3.7974656113510386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_S_CRN_M_N_arc00072_arc00072_10265.tif
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9031049013137817,2.143195390701294,50.33333206176758,0.000925,8.034478187561035,1536.4923095703125,0.06422291666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_S_NNN_S_N_art20080_art20080_02315.tif
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7844136357307434,0.6897967457771301,6.666666507720947,0.0,11.97982406616211,3191.208251953125,0.3071492513020833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,KAGGLE_CASIA_2_0,none_authentic,Au_sec_00097.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0022921562194824,1.835860252380371,35.66666793823242,0.0002950032552083333,13.15617847442627,4282.24658203125,0.2548726399739583,0.0,0.0,0.0,0.7233201995174399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_D_NRN_S_B_sec00012_sec00017_00032.tif
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0485127754509449,0.2187933623790741,2.6666667461395264,0.0,6.298580646514893,938.47705078125,0.06385294596354167,0.0,0.0,0.0,38.80035790347171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,KAGGLE_CASIA_2_0,none_authentic,Au_art_30577.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.454193115234375,0.5454943180084229,4.666666507720947,0.0,9.282489776611328,1866.6676025390625,0.166015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,KAGGLE_CASIA_2_0,none_authentic,Au_ind_30143.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1262749433517456,1.0451691150665283,12.666666984558105,0.0,6.380791664123535,840.0271606445312,0.12511189778645834,0.0,0.0,0.0,3.050642654828433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,KAGGLE_CASIA_2_0,none_authentic,Au_sec_30444.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6723259091377258,0.7346155643463135,6.0,0.0,1.5639288425445557,48.89085006713867,0.021474202473958332,0.0,0.0,0.0,25.64340316807479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,KAGGLE_CASIA_2_0,none_authentic,Au_pla_30650.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6867403984069824,1.5322481393814087,16.0,0.0,13.527647018432617,4024.8125,0.21695963541666666,0.0,0.0,0.0,8.989596181485174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,KAGGLE_CASIA_2_0,none_authentic,Au_arc_30403.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.875859022140503,2.1638824939727783,25.66666603088379,0.00011756238003838772,7.351205825805664,1217.077880859375,0.1175383877159309,0.0,0.0,0.0,17.387669934745063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,KAGGLE_CASIA_2_0,none_authentic,Au_nat_20018.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2000766396522522,0.4377458989620209,5.0,0.0,11.4707612991333,3240.518798828125,0.18500773111979166,0.0,0.0,0.0,18.58999045803351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,KAGGLE_CASIA_2_0,none_authentic,Au_sec_30223.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.943864643573761,1.5457065105438232,27.0,0.000152587890625,8.948216438293457,1657.93994140625,0.13117472330729166,0.0,0.0,0.0,2.799619307685908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_S_NNN_S_N_sec00084_sec00084_10353.tif
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.28952693939209,1.7446177005767822,22.0,9.1552734375e-05,15.253448486328125,5801.16650390625,0.297393798828125,0.0,0.0,0.0,23.744291592295493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_S_CNN_S_N_pla00032_pla00032_10993.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014756944961845875,0.11122634261846542,2.0,0.0,8.212125778198242,1352.2593994140625,0.12892659505208334,0.0,0.0,0.0,45.95476036277417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,KAGGLE_CASIA_2_0,none_authentic,Au_sec_30184.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2406481504440308,1.372388243675232,16.33333396911621,0.0,9.472237586975098,1894.4891357421875,0.16349283854166666,0.0,0.0,0.0,27.753718445767305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_D_NND_S_B_ind00003_cha00040_00423.tif
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8353678584098816,1.022918462753296,13.333333015441895,0.0,11.894004821777344,3142.339111328125,0.12467447916666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_S_NRD_S_B_ind00051_ind00051_00902.tif
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1709086149930954,0.4338342547416687,9.0,0.0,4.897784233093262,557.6353149414062,0.092041015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,KAGGLE_CASIA_2_0,none_authentic,Au_pla_30073.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.347578287124634,2.1276779174804688,32.66666793823242,0.0006205240885416666,10.261579513549805,2500.693603515625,0.26544189453125,0.0,0.0,0.0,1.1392032011533348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_S_NND_S_N_pla00079_pla00079_01182.tif
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5349832773208618,1.3536078929901123,15.0,0.0,13.616705894470215,4574.6171875,0.18681844075520834,0.0,0.0,0.0,24.312551410483618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_D_NRD_S_N_art00005_art00076_11791.jpg
